repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/Azure/azure-sdk-for-python,master,7cd31ac,2020-07-06T17:43:22-07:00,build,build,False,github.com/a/azure/azure-sdk-for-python/logs/build-master-2020-07-07T11.36.txt,2020-07-07T11:36:19.872827,2020-07-07T11.36,0.11.0
