repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/njberejan/atus-analysis,master,5556830,2016-04-24T15:50:09-04:00,build,build,False,github.com/njberejan/atus-analysis/logs/build-master-2020-07-17T06.43.txt,2020-07-17T06:43:23.257757,2020-07-17T06.43,0.11.0
