repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,build,build,True,github.com/NeuroTechX/eeg-notebooks/logs/build-b1f33104cd226f54f1e1daf10de7392df3751c91-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,notebook,notebooks/Raw_EEG.ipynb,False,github.com/NeuroTechX/eeg-notebooks/logs/test-notebook-notebooks-Raw_EEG.ipynb-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,notebook,notebooks/SSVEP.ipynb,False,github.com/NeuroTechX/eeg-notebooks/logs/test-notebook-notebooks-SSVEP.ipynb-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,notebook,notebooks/P300.ipynb,False,github.com/NeuroTechX/eeg-notebooks/logs/test-notebook-notebooks-P300.ipynb-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,notebook,notebooks/N170.ipynb,False,github.com/NeuroTechX/eeg-notebooks/logs/test-notebook-notebooks-N170.ipynb-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
https://github.com/NeuroTechX/eeg-notebooks,b1f33104cd226f54f1e1daf10de7392df3751c91,b1f3310,2018-06-15T22:19:57-04:00,notebook,old_notebooks/N170 with Muse.ipynb,False,github.com/NeuroTechX/eeg-notebooks/logs/test-notebook-old_notebooks-N170 with Muse.ipynb-2020-07-10T13.46.txt,2020-07-10T13:46:28.602593,2020-07-10T13.46,0.11.0
