repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,build,build,True,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/build-master-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,notebook,2016_08/Will Rudebusch on Time Series/peaks.ipynb,False,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/test-notebook-2016_08-Will Rudebusch on Time Series-peaks.ipynb-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,notebook,2016_08/Will Rudebusch on Time Series/lag.ipynb,False,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/test-notebook-2016_08-Will Rudebusch on Time Series-lag.ipynb-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,notebook,2016_08/Gordon Fleetwood on PCA/PCA_Presentation.ipynb,False,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/test-notebook-2016_08-Gordon Fleetwood on PCA-PCA_Presentation.ipynb-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,notebook,2016_03/community_detection.ipynb,False,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/test-notebook-2016_03-community_detection.ipynb-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
https://github.com/sunwsusan/Meetup_NYCDataScienceStudyGroup,master,4cac55e,2017-12-05T16:09:29-05:00,notebook,2017_11/DEMO.ipynb,False,github.com/s/sunwsusan/meetup_nycdatasciencestudygroup/logs/test-notebook-2017_11-DEMO.ipynb-2020-07-15T11.51.txt,2020-07-15T11:51:48.618681,2020-07-15T11.51,0.11.0
