repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/hugovallet/Sequential-Learning,master,4007df9,2016-05-04T19:45:14+01:00,build,build,True,github.com/hugovallet/Sequential-Learning/logs/build-master-2020-07-15T07.09.txt,2020-07-15T07:09:27.750050,2020-07-15T07.09,0.11.0
https://github.com/hugovallet/Sequential-Learning,master,4007df9,2016-05-04T19:45:14+01:00,notebook,Report.ipynb,False,github.com/hugovallet/Sequential-Learning/logs/test-notebook-Report.ipynb-2020-07-15T07.09.txt,2020-07-15T07:09:27.750050,2020-07-15T07.09,0.11.0
