repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/jupyter-xeus/xeus-cling,e7e7a64f83afa760976f556e7c52fbb6b1a2ae3f,e7e7a64,2018-07-02T08:19:18+02:00,build,build,False,github.com/jupyter-xeus/xeus-cling/logs/build-e7e7a64f83afa760976f556e7c52fbb6b1a2ae3f-2020-07-09T12.46.txt,2020-07-09T12:46:04.320016,2020-07-09T12.46,0.11.0
