repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,build,build,True,github.com/numba/numba-examples/logs/build-master-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,notebook,notebooks/Numba_047_release_demo.ipynb,False,github.com/numba/numba-examples/logs/test-notebook-notebooks-Numba_047_release_demo.ipynb-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,notebook,notebooks/basics.ipynb,True,github.com/numba/numba-examples/logs/test-notebook-notebooks-basics.ipynb-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,notebook,notebooks/Numba_045_release_demo.ipynb,True,github.com/numba/numba-examples/logs/test-notebook-notebooks-Numba_045_release_demo.ipynb-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,notebook,notebooks/numpy.ipynb,False,github.com/numba/numba-examples/logs/test-notebook-notebooks-numpy.ipynb-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
https://github.com/numba/numba-examples,master,0ea1b58,2020-06-12T08:25:53-05:00,notebook,notebooks/simd.ipynb,True,github.com/numba/numba-examples/logs/test-notebook-notebooks-simd.ipynb-2020-07-06T09.06.txt,2020-07-06T09:06:57.599721,2020-07-06T09.06,0.11.0
