repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/ozguramac/MITDataScience-CaseStudy6.1,132358b9d3eff2a79544525c7b7637d50e23cfa9,132358b,2017-12-11T12:15:23-05:00,build,build,True,github.com/ozguramac/MITDataScience-CaseStudy6.1/logs/build-132358b9d3eff2a79544525c7b7637d50e23cfa9-2020-07-13T10.58.txt,2020-07-13T10:58:14.040412,2020-07-13T10.58,0.11.0
https://github.com/ozguramac/MITDataScience-CaseStudy6.1,132358b9d3eff2a79544525c7b7637d50e23cfa9,132358b,2017-12-11T12:15:23-05:00,notebook,uk_retail_case_study.ipynb,False,github.com/ozguramac/MITDataScience-CaseStudy6.1/logs/test-notebook-uk_retail_case_study.ipynb-2020-07-13T10.58.txt,2020-07-13T10:58:14.040412,2020-07-13T10.58,0.11.0
https://github.com/ozguramac/MITDataScience-CaseStudy6.1,132358b9d3eff2a79544525c7b7637d50e23cfa9,132358b,2017-12-11T12:15:23-05:00,notebook,NewYorkCity_taxi_case_study.ipynb,False,github.com/ozguramac/MITDataScience-CaseStudy6.1/logs/test-notebook-NewYorkCity_taxi_case_study.ipynb-2020-07-13T10.58.txt,2020-07-13T10:58:14.040412,2020-07-13T10.58,0.11.0
