repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/thedatasociety/lab-cassandra,master,35286b1,2019-08-14T11:30:38+00:00,build,build,False,github.com/t/thedatasociety/lab-cassandra/logs/build-master-2020-07-08T07.08.txt,2020-07-08T07:08:09.650769,2020-07-08T07.08,0.11.0
