repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/ines/spacy-io-binder,master,5a49bf9,2020-07-01T14:32:17+02:00,build,build,True,github.com/i/ines/spacy-io-binder/logs/build-master-2020-07-23T12.03.txt,2020-07-23T12:03:04.063445,2020-07-23T12.03,0.11.0
