repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/dylandaniels/twitter-oscars,master,ab62201,2016-03-02T22:19:34-08:00,build,build,False,github.com/d/dylandaniels/twitter-oscars/logs/build-master-2020-07-15T07.27.txt,2020-07-15T07:27:44.284709,2020-07-15T07.27,0.11.0
