repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/kojoidrissa/owwc,master,6e8b766,2018-11-12T21:47:23-06:00,build,build,True,github.com/kojoidrissa/owwc/logs/build-master-2020-07-17T10.28.txt,2020-07-17T10:28:03.124003,2020-07-17T10.28,0.11.0
