repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,build,build,True,github.com/l/lalit7jain/unsupervisedlearning/logs/build-master-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,notebook,kmeans_Clustering_iris.ipynb,False,github.com/l/lalit7jain/unsupervisedlearning/logs/test-notebook-kmeans_Clustering_iris.ipynb-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,notebook,Clustering_IRIS.ipynb,False,github.com/l/lalit7jain/unsupervisedlearning/logs/test-notebook-Clustering_IRIS.ipynb-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,notebook,Bend_Chart_iris.ipynb,False,github.com/l/lalit7jain/unsupervisedlearning/logs/test-notebook-Bend_Chart_iris.ipynb-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,notebook,LendingClubLoan_Clustering.ipynb,False,github.com/l/lalit7jain/unsupervisedlearning/logs/test-notebook-LendingClubLoan_Clustering.ipynb-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
https://github.com/Lalit7Jain/UnsupervisedLearning,master,f2c4e00,2017-03-04T12:24:40-05:00,notebook,Hierarchical_Clustering_iris.ipynb,False,github.com/l/lalit7jain/unsupervisedlearning/logs/test-notebook-Hierarchical_Clustering_iris.ipynb-2020-07-17T12.20.txt,2020-07-17T12:20:44.639343,2020-07-17T12.20,0.11.0
