repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/takanakahiko/data_analysis_samples,master,bbbcacd,2018-03-14T17:54:11+09:00,build,build,False,github.com/t/takanakahiko/data_analysis_samples/logs/build-master-2020-07-06T08.10.txt,2020-07-06T08:10:13.126917,2020-07-06T08.10,0.11.0
