repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/marcjwilliams1/neutral-tumour-evolution,master,a4c4c54,2016-02-10T11:51:45+00:00,build,build,True,github.com/m/marcjwilliams1/neutral-tumour-evolution/logs/build-master-2020-07-15T09.44.txt,2020-07-15T09:44:43.189984,2020-07-15T09.44,0.11.0
https://github.com/marcjwilliams1/neutral-tumour-evolution,master,a4c4c54,2016-02-10T11:51:45+00:00,notebook,Identification of neutral tumor evolution across cancer types -  Simulation Results.ipynb,False,github.com/m/marcjwilliams1/neutral-tumour-evolution/logs/test-notebook-Identification of neutral tumor evolution across cancer types -  Simulation Results.ipynb-2020-07-15T09.44.txt,2020-07-15T09:44:43.189984,2020-07-15T09.44,0.11.0
