repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/data/autompg_data.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-data-autompg_data.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/data/three_blobs_data.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-data-three_blobs_data.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/data/loadlocal_mnist.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-data-loadlocal_mnist.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/data/mnist_data.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-data-mnist_data.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/data/make_multiplexer_dataset.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-data-make_multiplexer_dataset.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_extraction/PrincipalComponentAnalysis.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_extraction-PrincipalComponentAnalysis.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_extraction/RBFKernelPCA.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_extraction-RBFKernelPCA.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_extraction/LinearDiscriminantAnalysis.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_extraction-LinearDiscriminantAnalysis.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/regressor/LinearRegression.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-regressor-LinearRegression.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/regressor/StackingRegressor.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-regressor-StackingRegressor.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/regressor/StackingCVRegressor.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-regressor-StackingCVRegressor.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/utils/Counter.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-utils-Counter.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/SoftmaxRegression.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-SoftmaxRegression.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
