repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,build,build,True,github.com/j/juliendurand/pricing-tool/logs/build-739a47fa5b7d4c34fee2e69e331fe9fbd686f549-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,notebook,data-preparation.ipynb,False,github.com/j/juliendurand/pricing-tool/logs/test-notebook-data-preparation.ipynb-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,notebook,old/Stochastic regression - 2017 march 12.ipynb,False,github.com/j/juliendurand/pricing-tool/logs/test-notebook-old-Stochastic regression - 2017 march 12.ipynb-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,notebook,old/Stochastic regression - secante (2).ipynb,True,github.com/j/juliendurand/pricing-tool/logs/test-notebook-old-Stochastic regression - secante (2).ipynb-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,notebook,old/Test with covariance matrix.ipynb,False,github.com/j/juliendurand/pricing-tool/logs/test-notebook-old-Test with covariance matrix.ipynb-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
https://github.com/juliendurand/pricing-tool,739a47fa5b7d4c34fee2e69e331fe9fbd686f549,739a47f,2018-06-04T14:49:47+02:00,notebook,old/Stochastic regression - secante.ipynb,False,github.com/j/juliendurand/pricing-tool/logs/test-notebook-old-Stochastic regression - secante.ipynb-2020-07-13T07.20.txt,2020-07-13T07:20:27.713456,2020-07-13T07.20,0.11.0
