repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,build,build,True,github.com/k/keeramu/ml/logs/build-85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,notebook,projects/student_intervention/student_intervention.ipynb,False,github.com/k/keeramu/ml/logs/test-notebook-projects-student_intervention-student_intervention.ipynb-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,notebook,projects/intro-to-tensorflow/intro_to_tensorflow_solution.ipynb,False,github.com/k/keeramu/ml/logs/test-notebook-projects-intro-to-tensorflow-intro_to_tensorflow_solution.ipynb-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,notebook,projects/intro-to-tensorflow/intro_to_tensorflow.ipynb,False,github.com/k/keeramu/ml/logs/test-notebook-projects-intro-to-tensorflow-intro_to_tensorflow.ipynb-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,notebook,projects/customer_segments/customer_segments.ipynb,False,github.com/k/keeramu/ml/logs/test-notebook-projects-customer_segments-customer_segments.ipynb-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
https://github.com/keeramu/ML,85dfd1dba5ccfd5435f7fb19a6274b2f95a6bfb7,85dfd1d,2018-01-29T09:05:52-08:00,notebook,projects/smartcab/smartcab.ipynb,False,github.com/k/keeramu/ml/logs/test-notebook-projects-smartcab-smartcab.ipynb-2020-07-12T19.28.txt,2020-07-12T19:28:11.085149,2020-07-12T19.28,0.11.0
