repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/dask/dask-examples,5b193fce2cfd9e895a6bc610c212f428b4d92428,5b193fc,2020-02-18T12:24:10+01:00,build,build,False,github.com/d/dask/dask-examples/logs/build-5b193fce2cfd9e895a6bc610c212f428b4d92428-2020-07-10T06.41.txt,2020-07-10T06:41:17.354858,2020-07-10T06.41,0.11.0
