repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,build,build,True,github.com/r/rudrasohan/deep-learning/logs/build-master-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,notebook,tensorflow_tutorial.ipynb,False,github.com/r/rudrasohan/deep-learning/logs/test-notebook-tensorflow_tutorial.ipynb-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,notebook,DBSCAN.ipynb,False,github.com/r/rudrasohan/deep-learning/logs/test-notebook-DBSCAN.ipynb-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,notebook,KNN.ipynb,False,github.com/r/rudrasohan/deep-learning/logs/test-notebook-KNN.ipynb-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,notebook,Pyro Tutorial.ipynb,False,github.com/r/rudrasohan/deep-learning/logs/test-notebook-Pyro Tutorial.ipynb-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
https://github.com/rudrasohan/Deep-Learning,master,46fad8a,2017-12-22T01:26:37+05:30,notebook,KNN FINAL.ipynb,False,github.com/r/rudrasohan/deep-learning/logs/test-notebook-KNN FINAL.ipynb-2020-07-16T13.40.txt,2020-07-16T13:40:50.127610,2020-07-16T13.40,0.11.0
