repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/maxwang88/NLP-Toy-Project,master,a501487,2018-01-28T14:29:19+11:00,build,build,True,github.com/maxwang88/NLP-Toy-Project/logs/build-master-2020-07-20T06.01.txt,2020-07-20T06:01:47.035272,2020-07-20T06.01,0.11.0
https://github.com/maxwang88/NLP-Toy-Project,master,a501487,2018-01-28T14:29:19+11:00,notebook,sentiment_analysis.ipynb,False,github.com/maxwang88/NLP-Toy-Project/logs/test-notebook-sentiment_analysis.ipynb-2020-07-20T06.01.txt,2020-07-20T06:01:47.035272,2020-07-20T06.01,0.11.0
https://github.com/maxwang88/NLP-Toy-Project,master,a501487,2018-01-28T14:29:19+11:00,notebook,text_processing.ipynb,False,github.com/maxwang88/NLP-Toy-Project/logs/test-notebook-text_processing.ipynb-2020-07-20T06.01.txt,2020-07-20T06:01:47.035272,2020-07-20T06.01,0.11.0
