repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,build,build,True,github.com/h/hemmer/cs231n/logs/build-2b9f0e70d994b5d16283e47a00a4a220e66cb8e2-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,notebook,assignment2/Dropout.ipynb,False,github.com/h/hemmer/cs231n/logs/test-notebook-assignment2-Dropout.ipynb-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,notebook,assignment2/PyTorch.ipynb,False,github.com/h/hemmer/cs231n/logs/test-notebook-assignment2-PyTorch.ipynb-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,notebook,assignment2/TensorFlow.ipynb,False,github.com/h/hemmer/cs231n/logs/test-notebook-assignment2-TensorFlow.ipynb-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,notebook,assignment2/BatchNormalization.ipynb,False,github.com/h/hemmer/cs231n/logs/test-notebook-assignment2-BatchNormalization.ipynb-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
https://github.com/hemmer/cs231n,2b9f0e70d994b5d16283e47a00a4a220e66cb8e2,2b9f0e7,2018-05-02T13:56:33+01:00,notebook,assignment2/FullyConnectedNets.ipynb,False,github.com/h/hemmer/cs231n/logs/test-notebook-assignment2-FullyConnectedNets.ipynb-2020-07-13T08.00.txt,2020-07-13T08:00:25.079783,2020-07-13T08.00,0.11.0
