repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/datarichard/cluster-this,master,ba2ab7b,2020-06-20T11:11:12+10:00,build,build,True,github.com/d/datarichard/cluster-this/logs/build-master-2020-07-16T13.08.txt,2020-07-16T13:08:33.913770,2020-07-16T13.08,0.11.0
https://github.com/datarichard/cluster-this,master,ba2ab7b,2020-06-20T11:11:12+10:00,notebook,clustering trajectories using AR component.ipynb,False,github.com/d/datarichard/cluster-this/logs/test-notebook-clustering trajectories using AR component.ipynb-2020-07-16T13.08.txt,2020-07-16T13:08:33.913770,2020-07-16T13.08,0.11.0
https://github.com/datarichard/cluster-this,master,ba2ab7b,2020-06-20T11:11:12+10:00,notebook,clustering trajectories using mean and variance.ipynb,False,github.com/d/datarichard/cluster-this/logs/test-notebook-clustering trajectories using mean and variance.ipynb-2020-07-16T13.08.txt,2020-07-16T13:08:33.913770,2020-07-16T13.08,0.11.0
