repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,build,build,True,github.com/ipython/ipython-in-depth/logs/build-af6dc5db13063b0213d2655a55d895ed079b24b9-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,notebook,2 - Autoawait in IPython.ipynb,False,github.com/ipython/ipython-in-depth/logs/test-notebook-2 - Autoawait in IPython.ipynb-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,notebook,1 - Beyond Plain Python.ipynb,False,github.com/ipython/ipython-in-depth/logs/test-notebook-1 - Beyond Plain Python.ipynb-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,notebook,5 - Rich Output.ipynb,False,github.com/ipython/ipython-in-depth/logs/test-notebook-5 - Rich Output.ipynb-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,notebook,6 - Cross-Language-Integration.ipynb,False,github.com/ipython/ipython-in-depth/logs/test-notebook-6 - Cross-Language-Integration.ipynb-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
https://github.com/ipython/ipython-in-depth,af6dc5db13063b0213d2655a55d895ed079b24b9,af6dc5d,2019-04-28T14:22:27-07:00,notebook,4-JupyterLab-UI/Exercise-1-solutions.ipynb,False,github.com/ipython/ipython-in-depth/logs/test-notebook-4-JupyterLab-UI-Exercise-1-solutions.ipynb-2020-07-09T12.20.txt,2020-07-09T12:20:46.718321,2020-07-09T12.20,0.11.0
