repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/alifanov/kaggle_club,4c96a8b05afa1b76de6ee7d536e34e29be8b6d1b,4c96a8b,2017-12-04T15:46:12+03:00,build,build,True,github.com/alifanov/kaggle_club/logs/build-4c96a8b05afa1b76de6ee7d536e34e29be8b6d1b-2020-07-13T12.56.txt,2020-07-13T12:56:46.536156,2020-07-13T12.56,0.11.0
https://github.com/alifanov/kaggle_club,4c96a8b05afa1b76de6ee7d536e34e29be8b6d1b,4c96a8b,2017-12-04T15:46:12+03:00,notebook,porto-seguro-safe-driver-prediction/baseline.ipynb,False,github.com/alifanov/kaggle_club/logs/test-notebook-porto-seguro-safe-driver-prediction-baseline.ipynb-2020-07-13T12.56.txt,2020-07-13T12:56:46.536156,2020-07-13T12.56,0.11.0
https://github.com/alifanov/kaggle_club,4c96a8b05afa1b76de6ee7d536e34e29be8b6d1b,4c96a8b,2017-12-04T15:46:12+03:00,notebook,spooky-author-identification/keras.ipynb,False,github.com/alifanov/kaggle_club/logs/test-notebook-spooky-author-identification-keras.ipynb-2020-07-13T12.56.txt,2020-07-13T12:56:46.536156,2020-07-13T12.56,0.11.0
https://github.com/alifanov/kaggle_club,4c96a8b05afa1b76de6ee7d536e34e29be8b6d1b,4c96a8b,2017-12-04T15:46:12+03:00,notebook,cdiscount-image-classification-challenge/feature_extraction.ipynb,False,github.com/alifanov/kaggle_club/logs/test-notebook-cdiscount-image-classification-challenge-feature_extraction.ipynb-2020-07-13T12.56.txt,2020-07-13T12:56:46.536156,2020-07-13T12.56,0.11.0
