repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/openclimatedata/pyhector,master,593305f,2020-04-16T11:03:07+02:00,build,build,True,github.com/o/openclimatedata/pyhector/logs/build-master-2020-07-16T12.02.txt,2020-07-16T12:02:48.715247,2020-07-16T12.02,0.11.0
https://github.com/openclimatedata/pyhector,master,593305f,2020-04-16T11:03:07+02:00,notebook,notebooks/index.ipynb,False,github.com/o/openclimatedata/pyhector/logs/test-notebook-notebooks-index.ipynb-2020-07-16T12.02.txt,2020-07-16T12:02:48.715247,2020-07-16T12.02,0.11.0
