repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/cyamma/melb_car_crash,master,cc70012,2017-06-04T22:35:20+10:00,build,build,True,github.com/c/cyamma/melb_car_crash/logs/build-master-2020-07-16T09.52.txt,2020-07-16T09:52:46.309428,2020-07-16T09.52,0.11.0
https://github.com/cyamma/melb_car_crash,master,cc70012,2017-06-04T22:35:20+10:00,notebook,accident_analysis.ipynb,False,github.com/c/cyamma/melb_car_crash/logs/test-notebook-accident_analysis.ipynb-2020-07-16T09.52.txt,2020-07-16T09:52:46.309428,2020-07-16T09.52,0.11.0
https://github.com/cyamma/melb_car_crash,master,cc70012,2017-06-04T22:35:20+10:00,notebook,.ipynb_checkpoints/accident_analysis-checkpoint.ipynb,False,github.com/c/cyamma/melb_car_crash/logs/test-notebook-.ipynb_checkpoints-accident_analysis-checkpoint.ipynb-2020-07-16T09.52.txt,2020-07-16T09:52:46.309428,2020-07-16T09.52,0.11.0
