repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/Orkat/Algorithmes-TPs,7cacde201cbcffcec507fba58730e51c4e71cfb9,7cacde2,2016-11-11T14:12:53+01:00,build,build,False,github.com/Orkat/Algorithmes-TPs/logs/build-7cacde201cbcffcec507fba58730e51c4e71cfb9-2020-07-13T13.08.txt,2020-07-13T13:08:52.647920,2020-07-13T13.08,0.11.0
