repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/Interactive Polynomial Fit.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-Interactive Polynomial Fit.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/Issues with the normal equations.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-Issues with the normal equations.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/Normal equations vs Pseudoinverse.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-Normal equations vs Pseudoinverse.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/3x3 Givens demo.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-3x3 Givens demo.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/Relative cost of matrix factorizations.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-Relative cost of matrix factorizations.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_least_squares/Polynomial fitting with the normal equations.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_least_squares-Polynomial fitting with the normal equations.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,bvp_odes/Sparse matrices.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-bvp_odes-Sparse matrices.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,bvp_odes/Finite differences.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-bvp_odes-Finite differences.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,bvp_odes/Shooting method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-bvp_odes-Shooting method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Arnoldi Iteration.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Arnoldi Iteration.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Computing the SVD.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Computing the SVD.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Orthogonal Iteration.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Orthogonal Iteration.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Bauer-Fike Eigenvalue Sensitivity Bound.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Bauer-Fike Eigenvalue Sensitivity Bound.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Power iteration and its Variants.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Power iteration and its Variants.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Householder Similarity Transforms.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Householder Similarity Transforms.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Arnoldi Iteration with Complex Eigenvalues.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Arnoldi Iteration with Complex Eigenvalues.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,eigenvalue/Rounding in characteristic polynomial using SymPy.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-eigenvalue-Rounding in characteristic polynomial using SymPy.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
