repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/AbrahamEapen/Code-Iris,master,e2a06b7,2018-02-01T20:05:23-05:00,build,build,False,github.com/a/abrahameapen/code-iris/logs/build-master-2020-07-17T07.16.txt,2020-07-17T07:16:15.020367,2020-07-17T07.16,0.11.0
