repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,build,build,True,github.com/a/andersonfalcone/udacityml/logs/build-ab874a988d04425193c91cc977720bcddfd338ad-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,notebook,projects/student_intervention/student_intervention_PT.ipynb,False,github.com/a/andersonfalcone/udacityml/logs/test-notebook-projects-student_intervention-student_intervention_PT.ipynb-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,notebook,projects/customer_segments/customer_segments_PT.ipynb,False,github.com/a/andersonfalcone/udacityml/logs/test-notebook-projects-customer_segments-customer_segments_PT.ipynb-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,notebook,projects/dog-project/dog_app.ipynb,False,github.com/a/andersonfalcone/udacityml/logs/test-notebook-projects-dog-project-dog_app.ipynb-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,notebook,projects/smartcab/smartcab_PT.ipynb,False,github.com/a/andersonfalcone/udacityml/logs/test-notebook-projects-smartcab-smartcab_PT.ipynb-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
https://github.com/andersonfalcone/UdacityML,ab874a988d04425193c91cc977720bcddfd338ad,ab874a9,2018-04-13T12:20:48-03:00,notebook,projects/smartcab/smartcab.ipynb,False,github.com/a/andersonfalcone/udacityml/logs/test-notebook-projects-smartcab-smartcab.ipynb-2020-07-13T07.27.txt,2020-07-13T07:27:34.971248,2020-07-13T07.27,0.11.0
