repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,build,build,True,github.com/dasaptaerwin/timeseries_ckp/logs/build-master-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,notebook,time_series_bandung.ipynb,False,github.com/dasaptaerwin/timeseries_ckp/logs/test-notebook-time_series_bandung.ipynb-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,notebook,timeseries_cikapundung_data.ipynb,True,github.com/dasaptaerwin/timeseries_ckp/logs/test-notebook-timeseries_cikapundung_data.ipynb-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,notebook,.ipynb_checkpoints/Untitled2-checkpoint.ipynb,True,github.com/dasaptaerwin/timeseries_ckp/logs/test-notebook-.ipynb_checkpoints-Untitled2-checkpoint.ipynb-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,notebook,.ipynb_checkpoints/Untitled1-checkpoint.ipynb,True,github.com/dasaptaerwin/timeseries_ckp/logs/test-notebook-.ipynb_checkpoints-Untitled1-checkpoint.ipynb-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
https://github.com/dasaptaerwin/timeseries_ckp,master,5b4471a,2018-06-09T06:54:19+07:00,notebook,.ipynb_checkpoints/Untitled-checkpoint.ipynb,True,github.com/dasaptaerwin/timeseries_ckp/logs/test-notebook-.ipynb_checkpoints-Untitled-checkpoint.ipynb-2020-07-16T13.25.txt,2020-07-16T13:25:13.416838,2020-07-16T13.25,0.11.0
