repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,build,build,True,github.com/qiskit-community/qiskit-textbook/logs/build-master-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,notebook,content/about.ipynb,True,github.com/qiskit-community/qiskit-textbook/logs/test-notebook-content-about.ipynb-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,notebook,content/widgets-index.ipynb,True,github.com/qiskit-community/qiskit-textbook/logs/test-notebook-content-widgets-index.ipynb-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,notebook,content/preface.ipynb,True,github.com/qiskit-community/qiskit-textbook/logs/test-notebook-content-preface.ipynb-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,notebook,content/upcoming.ipynb,True,github.com/qiskit-community/qiskit-textbook/logs/test-notebook-content-upcoming.ipynb-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
https://github.com/qiskit-community/qiskit-textbook,master,2d18c2c,2020-07-06T17:59:59+01:00,notebook,content/using-the-textbook.ipynb,True,github.com/qiskit-community/qiskit-textbook/logs/test-notebook-content-using-the-textbook.ipynb-2020-07-07T06.54.txt,2020-07-07T06:54:31.272195,2020-07-07T06.54,0.11.0
