repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,build,build,True,github.com/c/cedricviaccoz/musicology/logs/build-master-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,notebook,dataset/JSymbolic Feat. Analysis & Discussion.ipynb,False,github.com/c/cedricviaccoz/musicology/logs/test-notebook-dataset-JSymbolic Feat. Analysis & Discussion.ipynb-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,notebook,dataset/Midi Exploration.ipynb,False,github.com/c/cedricviaccoz/musicology/logs/test-notebook-dataset-Midi Exploration.ipynb-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,notebook,dataset/Key Finding.ipynb,False,github.com/c/cedricviaccoz/musicology/logs/test-notebook-dataset-Key Finding.ipynb-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,notebook,dataset/Classification tweaking.ipynb,False,github.com/c/cedricviaccoz/musicology/logs/test-notebook-dataset-Classification tweaking.ipynb-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
https://github.com/cedricviaccoz/musicology,master,d1d04a4,2018-06-14T23:17:44+02:00,notebook,dataset/Final Analysis and Results.ipynb,False,github.com/c/cedricviaccoz/musicology/logs/test-notebook-dataset-Final Analysis and Results.ipynb-2020-07-16T08.08.txt,2020-07-16T08:08:52.970210,2020-07-16T08.08,0.11.0
