repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/Glogs/kaggle_big_boat_which_sank,c6399bcd24f69cbded3d81fadfb36aa1277318df,c6399bc,2017-03-08T15:56:55+00:00,build,build,False,github.com/Glogs/kaggle_big_boat_which_sank/logs/build-c6399bcd24f69cbded3d81fadfb36aa1277318df-2020-07-13T13.37.txt,2020-07-13T13:37:49.796552,2020-07-13T13.37,0.11.0
