repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/bourque/COSC-602-Image-Processing,master,a4e73c0,2016-12-05T15:48:14-05:00,build,build,True,github.com/bourque/COSC-602-Image-Processing/logs/build-master-2020-07-17T13.13.txt,2020-07-17T13:13:30.605301,2020-07-17T13.13,0.11.0
https://github.com/bourque/COSC-602-Image-Processing,master,a4e73c0,2016-12-05T15:48:14-05:00,notebook,homework1/homework1.ipynb,False,github.com/bourque/COSC-602-Image-Processing/logs/test-notebook-homework1-homework1.ipynb-2020-07-17T13.13.txt,2020-07-17T13:13:30.605301,2020-07-17T13.13,0.11.0
