repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/m1yag1/jupyter_notebooks,master,124d7b9,2017-08-05T01:00:17-05:00,build,build,True,github.com/m/m1yag1/jupyter_notebooks/logs/build-master-2020-07-17T12.42.txt,2020-07-17T12:42:01.387658,2020-07-17T12.42,0.11.0
https://github.com/m1yag1/jupyter_notebooks,master,124d7b9,2017-08-05T01:00:17-05:00,notebook,lordbot.ipynb,False,github.com/m/m1yag1/jupyter_notebooks/logs/test-notebook-lordbot.ipynb-2020-07-17T12.42.txt,2020-07-17T12:42:01.387658,2020-07-17T12.42,0.11.0
