repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/machinalis/iepy,master,3cab8b1,2016-10-13T16:41:52-03:00,build,build,False,github.com/m/machinalis/iepy/logs/build-master-2020-07-06T07.16.txt,2020-07-06T07:16:57.547024,2020-07-06T07.16,0.11.0
