repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rllin/leaf_classification,master,fb8fcf7,2017-02-07T09:51:19+00:00,build,build,False,github.com/r/rllin/leaf_classification/logs/build-master-2020-07-14T18.54.txt,2020-07-14T18:54:37.161744,2020-07-14T18.54,0.11.0
